datetime,symbol,open,high,low,close,volume
2026-01-28 11:00:00,OANDA:USDCAD,1.35645,1.35779,1.35566,1.35742,12817.0
2026-01-28 13:00:00,OANDA:USDCAD,1.35742,1.35746,1.35511,1.3558,14630.0
2026-01-28 15:00:00,OANDA:USDCAD,1.3558,1.35918,1.35357,1.35601,39483.0
2026-01-28 17:00:00,OANDA:USDCAD,1.35602,1.35872,1.35575,1.35738,21480.0
2026-01-28 19:00:00,OANDA:USDCAD,1.35739,1.3608,1.35687,1.3569,28462.0
2026-01-28 21:00:00,OANDA:USDCAD,1.35692,1.35706,1.35464,1.3559,13534.0
2026-01-28 23:00:00,OANDA:USDCAD,1.35578,1.35714,1.35366,1.35382,6521.0
2026-01-29 01:00:00,OANDA:USDCAD,1.35381,1.35544,1.35312,1.35517,14448.0
2026-01-29 03:00:00,OANDA:USDCAD,1.35518,1.35584,1.35206,1.35212,11963.0
2026-01-29 05:00:00,OANDA:USDCAD,1.35212,1.3528,1.35163,1.35262,10419.0
2026-01-29 07:00:00,OANDA:USDCAD,1.35263,1.35335,1.35096,1.35273,13336.0
2026-01-29 09:00:00,OANDA:USDCAD,1.35272,1.3541,1.35182,1.35352,17542.0
2026-01-29 11:00:00,OANDA:USDCAD,1.35351,1.35626,1.35334,1.35492,13914.0
2026-01-29 13:00:00,OANDA:USDCAD,1.35494,1.35522,1.35072,1.352,18713.0
2026-01-29 15:00:00,OANDA:USDCAD,1.35198,1.35781,1.3492,1.3555,59936.0
2026-01-29 17:00:00,OANDA:USDCAD,1.35552,1.3558,1.35017,1.35152,39283.0
2026-01-29 19:00:00,OANDA:USDCAD,1.35154,1.35218,1.34914,1.34984,24905.0
2026-01-29 21:00:00,OANDA:USDCAD,1.34982,1.3505,1.3485,1.34894,12796.0
2026-01-29 23:00:00,OANDA:USDCAD,1.34908,1.35066,1.34818,1.34916,3807.0
2026-01-30 01:00:00,OANDA:USDCAD,1.34917,1.35294,1.34847,1.35288,18688.0
2026-01-30 03:00:00,OANDA:USDCAD,1.3529,1.35459,1.3517,1.352,21350.0
2026-01-30 05:00:00,OANDA:USDCAD,1.35202,1.35248,1.35099,1.35172,10998.0
2026-01-30 07:00:00,OANDA:USDCAD,1.35172,1.353,1.35083,1.35139,20289.0
2026-01-30 09:00:00,OANDA:USDCAD,1.35136,1.35535,1.35075,1.35454,22582.0
2026-01-30 11:00:00,OANDA:USDCAD,1.35456,1.35475,1.3505,1.35057,22504.0
2026-01-30 13:00:00,OANDA:USDCAD,1.35058,1.35558,1.34932,1.35458,27768.0
2026-01-30 15:00:00,OANDA:USDCAD,1.35458,1.35458,1.35118,1.35426,42779.0
2026-01-30 17:00:00,OANDA:USDCAD,1.35426,1.35892,1.35418,1.35833,37616.0
2026-01-30 19:00:00,OANDA:USDCAD,1.35834,1.36175,1.35714,1.35884,39429.0
2026-01-30 21:00:00,OANDA:USDCAD,1.35884,1.3624,1.35881,1.36197,19775.0
2026-02-01 23:00:00,OANDA:USDCAD,1.36132,1.3658,1.36088,1.3639,14224.0
2026-02-02 01:00:00,OANDA:USDCAD,1.36388,1.36484,1.36138,1.36258,27974.0
2026-02-02 03:00:00,OANDA:USDCAD,1.36257,1.36504,1.36196,1.36484,20580.0
2026-02-02 05:00:00,OANDA:USDCAD,1.36482,1.36722,1.36381,1.36624,15402.0
2026-02-02 07:00:00,OANDA:USDCAD,1.36624,1.36752,1.36496,1.36524,23006.0
2026-02-02 09:00:00,OANDA:USDCAD,1.36523,1.36551,1.36271,1.36317,23508.0
2026-02-02 11:00:00,OANDA:USDCAD,1.3632,1.36406,1.36252,1.36328,19181.0
2026-02-02 13:00:00,OANDA:USDCAD,1.36328,1.36666,1.36272,1.36632,24613.0
2026-02-02 15:00:00,OANDA:USDCAD,1.36633,1.36931,1.36375,1.3692,40063.0
2026-02-02 17:00:00,OANDA:USDCAD,1.3692,1.36933,1.36718,1.36854,25818.0
2026-02-02 19:00:00,OANDA:USDCAD,1.36853,1.37028,1.36802,1.36846,16855.0
2026-02-02 21:00:00,OANDA:USDCAD,1.36846,1.36896,1.36676,1.3682,11603.0
2026-02-02 23:00:00,OANDA:USDCAD,1.36782,1.3684,1.36734,1.36734,2639.0
2026-02-03 01:00:00,OANDA:USDCAD,1.36734,1.3674,1.3659,1.36614,10563.0
2026-02-03 03:00:00,OANDA:USDCAD,1.36614,1.36806,1.3655,1.36576,16130.0
2026-02-03 05:00:00,OANDA:USDCAD,1.36577,1.36678,1.36551,1.36652,13532.0
2026-02-03 07:00:00,OANDA:USDCAD,1.36653,1.36659,1.36515,1.36562,17493.0
2026-02-03 09:00:00,OANDA:USDCAD,1.36565,1.36856,1.36548,1.36844,21692.0
2026-02-03 11:00:00,OANDA:USDCAD,1.36844,1.3686,1.36754,1.36782,12101.0
2026-02-03 13:00:00,OANDA:USDCAD,1.36782,1.36795,1.3647,1.3666,17592.0
2026-02-03 15:00:00,OANDA:USDCAD,1.3666,1.36807,1.36454,1.36521,31165.0
2026-02-03 17:00:00,OANDA:USDCAD,1.36521,1.36538,1.36362,1.36494,27361.0
2026-02-03 19:00:00,OANDA:USDCAD,1.36494,1.3659,1.364,1.36514,26770.0
2026-02-03 21:00:00,OANDA:USDCAD,1.36514,1.36544,1.36325,1.36424,13133.0
2026-02-03 23:00:00,OANDA:USDCAD,1.3639,1.3643,1.36372,1.36404,2070.0
2026-02-04 01:00:00,OANDA:USDCAD,1.36403,1.3646,1.36334,1.36378,11497.0
2026-02-04 03:00:00,OANDA:USDCAD,1.36376,1.36509,1.36324,1.36446,11711.0
2026-02-04 05:00:00,OANDA:USDCAD,1.36448,1.36468,1.36336,1.36349,5442.0
2026-02-04 07:00:00,OANDA:USDCAD,1.36348,1.36393,1.36305,1.36356,11726.0
2026-02-04 09:00:00,OANDA:USDCAD,1.36358,1.36496,1.36288,1.36472,15157.0
2026-02-04 11:00:00,OANDA:USDCAD,1.36474,1.36744,1.36461,1.36648,15036.0
2026-02-04 13:00:00,OANDA:USDCAD,1.36648,1.3666,1.36441,1.36494,16637.0
2026-02-04 15:00:00,OANDA:USDCAD,1.36494,1.36804,1.36488,1.36721,34911.0
2026-02-04 17:00:00,OANDA:USDCAD,1.36722,1.36835,1.36592,1.36724,26140.0
2026-02-04 19:00:00,OANDA:USDCAD,1.36724,1.36844,1.36646,1.36678,19474.0
2026-02-04 21:00:00,OANDA:USDCAD,1.36678,1.3675,1.3658,1.36636,9901.0
2026-02-04 23:00:00,OANDA:USDCAD,1.36634,1.36721,1.36606,1.3671,2635.0
2026-02-05 01:00:00,OANDA:USDCAD,1.36707,1.36707,1.36604,1.36679,9337.0
2026-02-05 03:00:00,OANDA:USDCAD,1.36678,1.36933,1.36666,1.36866,19645.0
2026-02-05 05:00:00,OANDA:USDCAD,1.36866,1.36902,1.36802,1.36846,9351.0
2026-02-05 07:00:00,OANDA:USDCAD,1.36844,1.36892,1.3677,1.36874,12265.0
2026-02-05 09:00:00,OANDA:USDCAD,1.36875,1.37004,1.36776,1.36998,16349.0
2026-02-05 11:00:00,OANDA:USDCAD,1.36997,1.37006,1.36827,1.36839,11244.0
2026-02-05 13:00:00,OANDA:USDCAD,1.3684,1.36928,1.36626,1.36681,25121.0
2026-02-05 15:00:00,OANDA:USDCAD,1.3668,1.36861,1.36526,1.36846,35504.0
2026-02-05 17:00:00,OANDA:USDCAD,1.36846,1.3694,1.36664,1.3674,25357.0
2026-02-05 19:00:00,OANDA:USDCAD,1.36742,1.36836,1.36698,1.3682,13013.0
2026-02-05 21:00:00,OANDA:USDCAD,1.36818,1.37114,1.36772,1.37108,9938.0
2026-02-05 23:00:00,OANDA:USDCAD,1.37074,1.37144,1.37016,1.3712,4643.0
2026-02-06 01:00:00,OANDA:USDCAD,1.37122,1.37248,1.37016,1.37044,16479.0
2026-02-06 03:00:00,OANDA:USDCAD,1.37044,1.37054,1.36937,1.3702,10998.0
2026-02-06 05:00:00,OANDA:USDCAD,1.3702,1.37022,1.36888,1.36906,8283.0
2026-02-06 07:00:00,OANDA:USDCAD,1.36908,1.3695,1.36838,1.36885,11372.0
2026-02-06 09:00:00,OANDA:USDCAD,1.36888,1.36919,1.3678,1.36832,13144.0
2026-02-06 11:00:00,OANDA:USDCAD,1.36834,1.3691,1.36765,1.36774,9305.0
2026-02-06 13:00:00,OANDA:USDCAD,1.36773,1.36834,1.36475,1.36568,12642.0
2026-02-06 15:00:00,OANDA:USDCAD,1.36569,1.3658,1.36246,1.36358,21082.0
2026-02-06 17:00:00,OANDA:USDCAD,1.36359,1.36502,1.36304,1.36446,13954.0
2026-02-06 19:00:00,OANDA:USDCAD,1.36446,1.36598,1.364,1.36582,7558.0
2026-02-06 21:00:00,OANDA:USDCAD,1.36581,1.36778,1.36456,1.36742,10176.0
2026-02-08 23:00:00,OANDA:USDCAD,1.3674,1.36744,1.36565,1.3659,5925.0
2026-02-09 01:00:00,OANDA:USDCAD,1.3659,1.36634,1.36512,1.36602,10558.0
2026-02-09 03:00:00,OANDA:USDCAD,1.36603,1.36676,1.36562,1.36636,7546.0
2026-02-09 05:00:00,OANDA:USDCAD,1.36636,1.36638,1.36527,1.36554,5347.0
2026-02-09 07:00:00,OANDA:USDCAD,1.36552,1.3658,1.36403,1.3643,13591.0
2026-02-09 09:00:00,OANDA:USDCAD,1.3643,1.36496,1.36335,1.36444,12934.0
2026-02-09 11:00:00,OANDA:USDCAD,1.36443,1.36558,1.3632,1.36346,13830.0
2026-02-09 13:00:00,OANDA:USDCAD,1.36346,1.36346,1.36024,1.36034,12238.0
2026-02-09 15:00:00,OANDA:USDCAD,1.36034,1.36084,1.35716,1.35722,22549.0
2026-02-09 17:00:00,OANDA:USDCAD,1.35722,1.35786,1.35675,1.35706,11620.0
2026-02-09 19:00:00,OANDA:USDCAD,1.35706,1.35754,1.35564,1.35605,10259.0
2026-02-09 21:00:00,OANDA:USDCAD,1.35606,1.35638,1.35529,1.35567,6121.0
2026-02-09 23:00:00,OANDA:USDCAD,1.35635,1.35704,1.35578,1.35614,3102.0
2026-02-10 01:00:00,OANDA:USDCAD,1.35614,1.35684,1.3557,1.35589,8094.0
2026-02-10 03:00:00,OANDA:USDCAD,1.3559,1.3559,1.35484,1.35523,6864.0
2026-02-10 05:00:00,OANDA:USDCAD,1.3552,1.3559,1.35503,1.3557,4261.0
2026-02-10 07:00:00,OANDA:USDCAD,1.3557,1.35666,1.35542,1.35605,7126.0
2026-02-10 09:00:00,OANDA:USDCAD,1.35606,1.35688,1.35576,1.35644,9821.0
2026-02-10 11:00:00,OANDA:USDCAD,1.35642,1.3568,1.3559,1.35632,6749.0
2026-02-10 13:00:00,OANDA:USDCAD,1.35631,1.35768,1.35486,1.3549,12202.0
2026-02-10 15:00:00,OANDA:USDCAD,1.3549,1.35543,1.35242,1.35251,20208.0
2026-02-10 17:00:00,OANDA:USDCAD,1.35252,1.35446,1.35233,1.3543,13674.0
2026-02-10 19:00:00,OANDA:USDCAD,1.3543,1.35555,1.35417,1.35432,10173.0
2026-02-10 21:00:00,OANDA:USDCAD,1.35433,1.35582,1.35432,1.35535,6885.0
2026-02-10 23:00:00,OANDA:USDCAD,1.35539,1.35558,1.35465,1.35538,2800.0
2026-02-11 01:00:00,OANDA:USDCAD,1.35538,1.35546,1.35398,1.35399,11038.0
2026-02-11 03:00:00,OANDA:USDCAD,1.354,1.354,1.3519,1.35196,8576.0
2026-02-11 05:00:00,OANDA:USDCAD,1.35198,1.35268,1.35172,1.35212,4947.0
2026-02-11 07:00:00,OANDA:USDCAD,1.35212,1.3532,1.35172,1.35221,8331.0
2026-02-11 09:00:00,OANDA:USDCAD,1.3522,1.35269,1.35092,1.35116,9214.0
2026-02-11 11:00:00,OANDA:USDCAD,1.35118,1.35526,1.35044,1.35367,9508.0
2026-02-11 13:00:00,OANDA:USDCAD,1.35366,1.36074,1.3535,1.35836,29224.0
2026-02-11 15:00:00,OANDA:USDCAD,1.3584,1.36192,1.35648,1.36064,40546.0
2026-02-11 17:00:00,OANDA:USDCAD,1.36066,1.36137,1.35518,1.35556,20186.0
2026-02-11 19:00:00,OANDA:USDCAD,1.35553,1.35686,1.35505,1.35658,12792.0
2026-02-11 21:00:00,OANDA:USDCAD,1.35658,1.35847,1.35648,1.35762,6651.0
2026-02-11 23:00:00,OANDA:USDCAD,1.35737,1.35808,1.357,1.35762,2435.0
2026-02-12 01:00:00,OANDA:USDCAD,1.3576,1.3585,1.35685,1.35692,8824.0
2026-02-12 03:00:00,OANDA:USDCAD,1.35692,1.35772,1.35651,1.35728,7667.0
2026-02-12 05:00:00,OANDA:USDCAD,1.35728,1.35864,1.35686,1.35802,6545.0
2026-02-12 07:00:00,OANDA:USDCAD,1.35802,1.35968,1.35758,1.35787,9826.0
2026-02-12 09:00:00,OANDA:USDCAD,1.35786,1.35816,1.35634,1.35644,11595.0
2026-02-12 11:00:00,OANDA:USDCAD,1.35644,1.35718,1.35574,1.35574,7543.0
2026-02-12 13:00:00,OANDA:USDCAD,1.35574,1.35824,1.35555,1.3567,11794.0
2026-02-12 15:00:00,OANDA:USDCAD,1.3567,1.36067,1.35594,1.35978,22632.0
2026-02-12 17:00:00,OANDA:USDCAD,1.35978,1.36358,1.3597,1.36258,32444.0
2026-02-12 19:00:00,OANDA:USDCAD,1.36257,1.36346,1.3608,1.3611,18982.0
2026-02-12 21:00:00,OANDA:USDCAD,1.36111,1.36168,1.36062,1.361,7888.0
2026-02-12 23:00:00,OANDA:USDCAD,1.36149,1.36178,1.36078,1.36118,2640.0
2026-02-13 01:00:00,OANDA:USDCAD,1.36118,1.36174,1.36079,1.36144,8408.0
2026-02-13 03:00:00,OANDA:USDCAD,1.36144,1.36176,1.36108,1.36172,5621.0
2026-02-13 05:00:00,OANDA:USDCAD,1.36171,1.36274,1.36123,1.36254,6913.0
2026-02-13 07:00:00,OANDA:USDCAD,1.36254,1.36378,1.36216,1.3626,9789.0
2026-02-13 09:00:00,OANDA:USDCAD,1.3626,1.36264,1.35975,1.3605,11195.0
2026-02-13 11:00:00,OANDA:USDCAD,1.36049,1.36245,1.36043,1.36204,9666.0
2026-02-13 13:00:00,OANDA:USDCAD,1.36205,1.36362,1.36002,1.36022,18658.0
2026-02-13 15:00:00,OANDA:USDCAD,1.36021,1.36336,1.36006,1.3633,34284.0
2026-02-13 17:00:00,OANDA:USDCAD,1.36329,1.36366,1.35936,1.36045,15188.0
2026-02-13 19:00:00,OANDA:USDCAD,1.36044,1.36223,1.35989,1.36213,10406.0
2026-02-13 21:00:00,OANDA:USDCAD,1.36214,1.3626,1.36142,1.36178,6922.0
2026-02-15 23:00:00,OANDA:USDCAD,1.36096,1.36256,1.36094,1.36178,4924.0
2026-02-16 01:00:00,OANDA:USDCAD,1.36177,1.36198,1.36117,1.36148,6267.0
2026-02-16 03:00:00,OANDA:USDCAD,1.36148,1.36188,1.36112,1.36126,6154.0
2026-02-16 05:00:00,OANDA:USDCAD,1.36124,1.36194,1.36105,1.3617,4148.0
2026-02-16 07:00:00,OANDA:USDCAD,1.36173,1.36178,1.36071,1.36084,5974.0
2026-02-16 09:00:00,OANDA:USDCAD,1.36084,1.36202,1.36036,1.36188,9973.0
2026-02-16 11:00:00,OANDA:USDCAD,1.36189,1.36262,1.36097,1.36233,6841.0
2026-02-16 13:00:00,OANDA:USDCAD,1.36232,1.36334,1.3618,1.36266,6444.0
2026-02-16 15:00:00,OANDA:USDCAD,1.3627,1.36346,1.3619,1.36288,8199.0
2026-02-16 17:00:00,OANDA:USDCAD,1.36288,1.36388,1.36272,1.36384,4911.0
2026-02-16 19:00:00,OANDA:USDCAD,1.36383,1.36388,1.36345,1.36349,1316.0
2026-02-16 21:00:00,OANDA:USDCAD,1.36348,1.36388,1.3634,1.36374,1267.0
2026-02-16 23:00:00,OANDA:USDCAD,1.36335,1.3639,1.36324,1.36367,1715.0
2026-02-17 01:00:00,OANDA:USDCAD,1.36366,1.36444,1.36343,1.36428,6065.0
2026-02-17 03:00:00,OANDA:USDCAD,1.3643,1.36474,1.36373,1.36438,5707.0
2026-02-17 05:00:00,OANDA:USDCAD,1.36437,1.36483,1.36371,1.36409,5125.0
2026-02-17 07:00:00,OANDA:USDCAD,1.36408,1.36532,1.36382,1.36482,6823.0
2026-02-17 09:00:00,OANDA:USDCAD,1.36481,1.36492,1.364,1.3644,8057.0
2026-02-17 11:00:00,OANDA:USDCAD,1.3644,1.36484,1.3637,1.3646,5137.0
2026-02-17 13:00:00,OANDA:USDCAD,1.3646,1.36719,1.36426,1.36714,14468.0
2026-02-17 15:00:00,OANDA:USDCAD,1.36714,1.36931,1.3661,1.36844,28661.0
2026-02-17 17:00:00,OANDA:USDCAD,1.36844,1.36844,1.36462,1.36486,19123.0
2026-02-17 19:00:00,OANDA:USDCAD,1.36486,1.36508,1.3635,1.36385,11900.0
2026-02-17 21:00:00,OANDA:USDCAD,1.36388,1.36422,1.36329,1.36365,5417.0
2026-02-17 23:00:00,OANDA:USDCAD,1.36366,1.3641,1.36322,1.36394,2239.0
2026-02-18 01:00:00,OANDA:USDCAD,1.36397,1.36484,1.36382,1.36458,7364.0
2026-02-18 03:00:00,OANDA:USDCAD,1.36458,1.36522,1.36444,1.36521,5855.0
2026-02-18 05:00:00,OANDA:USDCAD,1.36522,1.3655,1.36503,1.36528,3101.0
2026-02-18 07:00:00,OANDA:USDCAD,1.36528,1.36656,1.36495,1.36642,5206.0
2026-02-18 09:00:00,OANDA:USDCAD,1.36642,1.36686,1.36522,1.36558,6872.0
2026-02-18 11:00:00,OANDA:USDCAD,1.36559,1.36598,1.36416,1.36422,4924.0
2026-02-18 13:00:00,OANDA:USDCAD,1.36422,1.36689,1.36374,1.36684,9733.0
2026-02-18 15:00:00,OANDA:USDCAD,1.36685,1.36786,1.36607,1.3666,18467.0
2026-02-18 17:00:00,OANDA:USDCAD,1.3666,1.36879,1.36596,1.368,10673.0
2026-02-18 19:00:00,OANDA:USDCAD,1.368,1.37005,1.36778,1.36978,12817.0
2026-02-18 21:00:00,OANDA:USDCAD,1.36978,1.37,1.3692,1.36955,6460.0
2026-02-18 23:00:00,OANDA:USDCAD,1.3695,1.36982,1.36927,1.36972,1704.0
2026-02-19 01:00:00,OANDA:USDCAD,1.3697,1.37014,1.36895,1.36898,5760.0
2026-02-19 03:00:00,OANDA:USDCAD,1.36897,1.36984,1.3687,1.36973,5007.0
2026-02-19 05:00:00,OANDA:USDCAD,1.36974,1.37046,1.36965,1.37019,3439.0
2026-02-19 07:00:00,OANDA:USDCAD,1.3702,1.37028,1.36776,1.36812,5975.0
2026-02-19 09:00:00,OANDA:USDCAD,1.36812,1.36862,1.36716,1.36738,8511.0
2026-02-19 11:00:00,OANDA:USDCAD,1.36739,1.3693,1.36678,1.36918,9319.0
2026-02-19 13:00:00,OANDA:USDCAD,1.36917,1.37068,1.36832,1.3686,10576.0
2026-02-19 15:00:00,OANDA:USDCAD,1.3686,1.3715,1.36759,1.36832,27176.0
2026-02-19 17:00:00,OANDA:USDCAD,1.36834,1.37041,1.36796,1.36964,16081.0
2026-02-19 19:00:00,OANDA:USDCAD,1.36963,1.37075,1.36894,1.37019,11649.0
2026-02-19 21:00:00,OANDA:USDCAD,1.37018,1.3702,1.36803,1.36817,5851.0
2026-02-19 23:00:00,OANDA:USDCAD,1.3681,1.36885,1.36791,1.36884,2805.0
2026-02-20 01:00:00,OANDA:USDCAD,1.36883,1.37024,1.36858,1.36978,8136.0
2026-02-20 03:00:00,OANDA:USDCAD,1.36978,1.37031,1.369,1.36928,6402.0
2026-02-20 05:00:00,OANDA:USDCAD,1.36928,1.3695,1.36843,1.36862,4948.0
2026-02-20 07:00:00,OANDA:USDCAD,1.36862,1.36988,1.3681,1.36982,9107.0
2026-02-20 09:00:00,OANDA:USDCAD,1.36982,1.3703,1.36824,1.36896,12901.0
2026-02-20 11:00:00,OANDA:USDCAD,1.36894,1.36948,1.36814,1.36858,7902.0
2026-02-20 13:00:00,OANDA:USDCAD,1.3686,1.36985,1.36823,1.36893,13491.0
2026-02-20 15:00:00,OANDA:USDCAD,1.36894,1.37111,1.36698,1.36764,46710.0
2026-02-20 17:00:00,OANDA:USDCAD,1.36763,1.37043,1.3674,1.36865,24927.0
2026-02-20 19:00:00,OANDA:USDCAD,1.36864,1.36935,1.36712,1.36882,22262.0
2026-02-20 21:00:00,OANDA:USDCAD,1.36882,1.36908,1.36694,1.36826,10129.0
2026-02-22 23:00:00,OANDA:USDCAD,1.36767,1.36812,1.36487,1.36498,4435.0
2026-02-23 01:00:00,OANDA:USDCAD,1.36501,1.3666,1.36499,1.36644,12971.0
2026-02-23 03:00:00,OANDA:USDCAD,1.36646,1.36738,1.36606,1.36698,9703.0
2026-02-23 05:00:00,OANDA:USDCAD,1.36698,1.36746,1.36682,1.36695,6253.0
2026-02-23 07:00:00,OANDA:USDCAD,1.36694,1.36738,1.36623,1.36687,7955.0
2026-02-23 09:00:00,OANDA:USDCAD,1.3669,1.3673,1.36622,1.36707,8996.0
2026-02-23 11:00:00,OANDA:USDCAD,1.36706,1.36878,1.36706,1.3686,7848.0
2026-02-23 13:00:00,OANDA:USDCAD,1.3686,1.37004,1.36782,1.36784,13232.0
2026-02-23 15:00:00,OANDA:USDCAD,1.36784,1.36898,1.36676,1.36877,23676.0
2026-02-23 17:00:00,OANDA:USDCAD,1.36878,1.36969,1.36803,1.36902,19276.0
2026-02-23 19:00:00,OANDA:USDCAD,1.36902,1.36992,1.36876,1.36962,8946.0
2026-02-23 21:00:00,OANDA:USDCAD,1.36962,1.37044,1.36952,1.36975,6066.0
2026-02-23 23:00:00,OANDA:USDCAD,1.36954,1.36982,1.36922,1.36947,2360.0
2026-02-24 01:00:00,OANDA:USDCAD,1.36946,1.37176,1.36917,1.37062,10144.0
2026-02-24 03:00:00,OANDA:USDCAD,1.37063,1.3708,1.36965,1.37058,6335.0
2026-02-24 05:00:00,OANDA:USDCAD,1.37057,1.371,1.36984,1.36992,4801.0
2026-02-24 07:00:00,OANDA:USDCAD,1.36992,1.3708,1.36965,1.37039,10958.0
2026-02-24 09:00:00,OANDA:USDCAD,1.3704,1.37084,1.36962,1.36982,10184.0
2026-02-24 11:00:00,OANDA:USDCAD,1.36982,1.37136,1.36962,1.37118,6511.0
2026-02-24 13:00:00,OANDA:USDCAD,1.37118,1.37176,1.37058,1.37142,10194.0
2026-02-24 15:00:00,OANDA:USDCAD,1.37143,1.37251,1.37102,1.37152,17648.0
2026-02-24 17:00:00,OANDA:USDCAD,1.37152,1.3717,1.37009,1.37054,10151.0
2026-02-24 19:00:00,OANDA:USDCAD,1.37056,1.37068,1.36973,1.37038,5873.0
2026-02-24 21:00:00,OANDA:USDCAD,1.37037,1.37062,1.36946,1.36994,5253.0
2026-02-24 23:00:00,OANDA:USDCAD,1.37,1.37049,1.36974,1.37033,1665.0
2026-02-25 01:00:00,OANDA:USDCAD,1.37034,1.3706,1.36933,1.36995,9363.0
2026-02-25 03:00:00,OANDA:USDCAD,1.36996,1.36999,1.3681,1.36887,13189.0
2026-02-25 05:00:00,OANDA:USDCAD,1.36888,1.3691,1.3676,1.36774,5768.0
2026-02-25 07:00:00,OANDA:USDCAD,1.36778,1.3684,1.36743,1.36838,5507.0
2026-02-25 09:00:00,OANDA:USDCAD,1.36838,1.36974,1.368,1.36924,9431.0
2026-02-25 11:00:00,OANDA:USDCAD,1.36922,1.37068,1.36888,1.37032,7996.0
2026-02-25 13:00:00,OANDA:USDCAD,1.37031,1.37033,1.36848,1.37005,9648.0
2026-02-25 15:00:00,OANDA:USDCAD,1.37006,1.37048,1.36792,1.36813,16983.0
2026-02-25 17:00:00,OANDA:USDCAD,1.36814,1.3688,1.36748,1.3684,11387.0
2026-02-25 19:00:00,OANDA:USDCAD,1.3684,1.3686,1.36748,1.3678,6472.0
2026-02-25 21:00:00,OANDA:USDCAD,1.3678,1.36852,1.36736,1.36747,5297.0
2026-02-25 23:00:00,OANDA:USDCAD,1.36792,1.36804,1.36715,1.36763,2740.0
2026-02-26 01:00:00,OANDA:USDCAD,1.36764,1.36772,1.36616,1.36624,8505.0
2026-02-26 03:00:00,OANDA:USDCAD,1.36624,1.36736,1.36592,1.3673,7011.0
2026-02-26 05:00:00,OANDA:USDCAD,1.3673,1.36756,1.36638,1.36658,6303.0
2026-02-26 07:00:00,OANDA:USDCAD,1.36658,1.36726,1.36597,1.36611,9135.0
2026-02-26 09:00:00,OANDA:USDCAD,1.3661,1.3679,1.36606,1.36778,10205.0
2026-02-26 11:00:00,OANDA:USDCAD,1.36778,1.36866,1.36751,1.36856,6034.0
2026-02-26 13:00:00,OANDA:USDCAD,1.36853,1.36916,1.36724,1.36876,9094.0
2026-02-26 15:00:00,OANDA:USDCAD,1.36876,1.37126,1.36832,1.36847,25422.0
2026-02-26 17:00:00,OANDA:USDCAD,1.36848,1.37014,1.36796,1.36992,12581.0
2026-02-26 19:00:00,OANDA:USDCAD,1.36992,1.3703,1.36807,1.36821,9771.0
2026-02-26 21:00:00,OANDA:USDCAD,1.3682,1.3686,1.36782,1.36815,4076.0
2026-02-26 23:00:00,OANDA:USDCAD,1.36796,1.3685,1.36764,1.36768,2079.0
2026-02-27 01:00:00,OANDA:USDCAD,1.36767,1.36824,1.36735,1.368,8613.0
2026-02-27 03:00:00,OANDA:USDCAD,1.368,1.368,1.36694,1.36709,5654.0
2026-02-27 05:00:00,OANDA:USDCAD,1.3671,1.36718,1.3663,1.36642,5288.0
2026-02-27 07:00:00,OANDA:USDCAD,1.3664,1.36748,1.36622,1.3671,7283.0
2026-02-27 09:00:00,OANDA:USDCAD,1.3671,1.36778,1.36654,1.36693,8026.0
2026-02-27 11:00:00,OANDA:USDCAD,1.36692,1.3678,1.36673,1.36728,6776.0
2026-02-27 13:00:00,OANDA:USDCAD,1.36725,1.36849,1.36628,1.36746,13109.0
2026-02-27 15:00:00,OANDA:USDCAD,1.36744,1.36754,1.36277,1.36382,24993.0
2026-02-27 17:00:00,OANDA:USDCAD,1.3638,1.36411,1.36252,1.36304,15812.0
2026-02-27 19:00:00,OANDA:USDCAD,1.36302,1.36352,1.36258,1.36324,8295.0
2026-02-27 21:00:00,OANDA:USDCAD,1.36324,1.36522,1.36303,1.36414,7313.0
2026-03-01 23:00:00,OANDA:USDCAD,1.36535,1.36736,1.3637,1.36691,13507.0
2026-03-02 01:00:00,OANDA:USDCAD,1.36691,1.36738,1.36422,1.36468,19799.0
2026-03-02 03:00:00,OANDA:USDCAD,1.36467,1.36564,1.36409,1.36456,11166.0
2026-03-02 05:00:00,OANDA:USDCAD,1.36456,1.36596,1.36451,1.36592,9540.0
2026-03-02 07:00:00,OANDA:USDCAD,1.36592,1.36674,1.36534,1.36579,17469.0
2026-03-02 09:00:00,OANDA:USDCAD,1.3658,1.3687,1.3642,1.36529,18818.0
2026-03-02 11:00:00,OANDA:USDCAD,1.36528,1.36611,1.36409,1.36582,12070.0
2026-03-02 13:00:00,OANDA:USDCAD,1.36581,1.36856,1.36504,1.3684,18002.0
2026-03-02 15:00:00,OANDA:USDCAD,1.36841,1.37042,1.36653,1.37009,30608.0
2026-03-02 17:00:00,OANDA:USDCAD,1.3701,1.3719,1.36982,1.37024,19739.0
2026-03-02 19:00:00,OANDA:USDCAD,1.37023,1.37118,1.36602,1.36622,12161.0
2026-03-02 21:00:00,OANDA:USDCAD,1.36622,1.36896,1.36612,1.36778,16646.0
2026-03-02 23:00:00,OANDA:USDCAD,1.36782,1.36792,1.36704,1.36726,6892.0
2026-03-03 01:00:00,OANDA:USDCAD,1.36726,1.36768,1.36612,1.36693,12073.0
2026-03-03 03:00:00,OANDA:USDCAD,1.36694,1.36771,1.36604,1.36678,14642.0
