datetime,symbol,open,high,low,close,volume
2026-02-24 00:00:00,OANDA:USDCAD,1.36954,1.36982,1.36922,1.36947,1386.0
2026-02-24 01:00:00,OANDA:USDCAD,1.36946,1.37009,1.36917,1.36996,3090.0
2026-02-24 02:00:00,OANDA:USDCAD,1.36998,1.37176,1.36998,1.37062,7054.0
2026-02-24 03:00:00,OANDA:USDCAD,1.37063,1.3708,1.36998,1.37001,3669.0
2026-02-24 04:00:00,OANDA:USDCAD,1.37002,1.3706,1.36965,1.37058,2666.0
2026-02-24 05:00:00,OANDA:USDCAD,1.37057,1.371,1.37039,1.37077,2228.0
2026-02-24 06:00:00,OANDA:USDCAD,1.37076,1.37089,1.36984,1.36992,2573.0
2026-02-24 07:00:00,OANDA:USDCAD,1.36992,1.3702,1.36965,1.36982,3335.0
2026-02-24 08:00:00,OANDA:USDCAD,1.36982,1.3708,1.36982,1.37039,7623.0
2026-02-24 09:00:00,OANDA:USDCAD,1.3704,1.37084,1.36972,1.37039,6128.0
2026-02-24 10:00:00,OANDA:USDCAD,1.37038,1.37044,1.36962,1.36982,4056.0
2026-02-24 11:00:00,OANDA:USDCAD,1.36982,1.37043,1.36962,1.3704,3597.0
2026-02-24 12:00:00,OANDA:USDCAD,1.37038,1.37136,1.37028,1.37118,2914.0
2026-02-24 13:00:00,OANDA:USDCAD,1.37118,1.37176,1.37086,1.37129,4421.0
2026-02-24 14:00:00,OANDA:USDCAD,1.37128,1.37168,1.37058,1.37142,5773.0
2026-02-24 15:00:00,OANDA:USDCAD,1.37143,1.37251,1.37123,1.37172,7223.0
2026-02-24 16:00:00,OANDA:USDCAD,1.37174,1.3722,1.37102,1.37152,10425.0
2026-02-24 17:00:00,OANDA:USDCAD,1.37152,1.3717,1.37011,1.37038,6586.0
2026-02-24 18:00:00,OANDA:USDCAD,1.3704,1.37089,1.37009,1.37054,3565.0
2026-02-24 19:00:00,OANDA:USDCAD,1.37056,1.37059,1.3701,1.3704,3158.0
2026-02-24 20:00:00,OANDA:USDCAD,1.37041,1.37068,1.36973,1.37038,2715.0
2026-02-24 21:00:00,OANDA:USDCAD,1.37037,1.37052,1.36946,1.37032,3381.0
2026-02-24 22:00:00,OANDA:USDCAD,1.37032,1.37062,1.36977,1.36994,1872.0
2026-02-24 23:00:00,OANDA:USDCAD,1.37,1.37049,1.36974,1.36986,819.0
2026-02-25 00:00:00,OANDA:USDCAD,1.37009,1.37036,1.36992,1.37033,846.0
2026-02-25 01:00:00,OANDA:USDCAD,1.37034,1.3706,1.36956,1.36967,4763.0
2026-02-25 02:00:00,OANDA:USDCAD,1.36967,1.36998,1.36933,1.36995,4600.0
2026-02-25 03:00:00,OANDA:USDCAD,1.36996,1.36999,1.36842,1.36844,6516.0
2026-02-25 04:00:00,OANDA:USDCAD,1.36844,1.36924,1.3681,1.36887,6673.0
2026-02-25 05:00:00,OANDA:USDCAD,1.36888,1.3691,1.36846,1.36852,3017.0
2026-02-25 06:00:00,OANDA:USDCAD,1.36853,1.36858,1.3676,1.36774,2751.0
2026-02-25 07:00:00,OANDA:USDCAD,1.36778,1.36828,1.36752,1.36759,2779.0
2026-02-25 08:00:00,OANDA:USDCAD,1.36758,1.3684,1.36743,1.36838,2728.0
2026-02-25 09:00:00,OANDA:USDCAD,1.36838,1.36916,1.368,1.3691,4688.0
2026-02-25 10:00:00,OANDA:USDCAD,1.3691,1.36974,1.36894,1.36924,4743.0
2026-02-25 11:00:00,OANDA:USDCAD,1.36922,1.36986,1.36888,1.3697,4313.0
2026-02-25 12:00:00,OANDA:USDCAD,1.3697,1.37068,1.3697,1.37032,3683.0
2026-02-25 13:00:00,OANDA:USDCAD,1.37031,1.37033,1.36892,1.36902,4017.0
2026-02-25 14:00:00,OANDA:USDCAD,1.36903,1.37018,1.36848,1.37005,5631.0
2026-02-25 15:00:00,OANDA:USDCAD,1.37006,1.37048,1.3691,1.36986,7741.0
2026-02-25 16:00:00,OANDA:USDCAD,1.36984,1.36988,1.36792,1.36813,9242.0
2026-02-25 17:00:00,OANDA:USDCAD,1.36814,1.3688,1.36748,1.3686,6245.0
2026-02-25 18:00:00,OANDA:USDCAD,1.3686,1.36868,1.3677,1.3684,5142.0
2026-02-25 19:00:00,OANDA:USDCAD,1.3684,1.3686,1.36748,1.36812,3374.0
2026-02-25 20:00:00,OANDA:USDCAD,1.36813,1.36836,1.36758,1.3678,3098.0
2026-02-25 21:00:00,OANDA:USDCAD,1.3678,1.36852,1.36769,1.36795,3282.0
2026-02-25 22:00:00,OANDA:USDCAD,1.36798,1.36828,1.36736,1.36747,2015.0
2026-02-25 23:00:00,OANDA:USDCAD,1.36792,1.36804,1.36715,1.36758,1388.0
2026-02-26 00:00:00,OANDA:USDCAD,1.3676,1.36774,1.36738,1.36763,1352.0
2026-02-26 01:00:00,OANDA:USDCAD,1.36764,1.36772,1.36705,1.36721,3111.0
2026-02-26 02:00:00,OANDA:USDCAD,1.36722,1.36728,1.36616,1.36624,5394.0
2026-02-26 03:00:00,OANDA:USDCAD,1.36624,1.3673,1.36592,1.36705,4457.0
2026-02-26 04:00:00,OANDA:USDCAD,1.36702,1.36736,1.36675,1.3673,2554.0
2026-02-26 05:00:00,OANDA:USDCAD,1.3673,1.36756,1.36697,1.36704,2826.0
2026-02-26 06:00:00,OANDA:USDCAD,1.36706,1.36721,1.36638,1.36658,3477.0
2026-02-26 07:00:00,OANDA:USDCAD,1.36658,1.367,1.36597,1.36631,4070.0
2026-02-26 08:00:00,OANDA:USDCAD,1.36632,1.36726,1.36602,1.36611,5065.0
2026-02-26 09:00:00,OANDA:USDCAD,1.3661,1.3679,1.36606,1.3677,6013.0
2026-02-26 10:00:00,OANDA:USDCAD,1.36768,1.3679,1.3673,1.36778,4192.0
2026-02-26 11:00:00,OANDA:USDCAD,1.36778,1.36838,1.36758,1.36806,3080.0
2026-02-26 12:00:00,OANDA:USDCAD,1.36807,1.36866,1.36751,1.36856,2954.0
2026-02-26 13:00:00,OANDA:USDCAD,1.36853,1.36888,1.36768,1.36778,3955.0
2026-02-26 14:00:00,OANDA:USDCAD,1.3678,1.36916,1.36724,1.36876,5139.0
2026-02-26 15:00:00,OANDA:USDCAD,1.36876,1.36939,1.36832,1.36884,9274.0
2026-02-26 16:00:00,OANDA:USDCAD,1.36886,1.37126,1.36832,1.36847,16148.0
2026-02-26 17:00:00,OANDA:USDCAD,1.36848,1.36904,1.36796,1.36846,6708.0
2026-02-26 18:00:00,OANDA:USDCAD,1.36846,1.37014,1.36822,1.36992,5873.0
2026-02-26 19:00:00,OANDA:USDCAD,1.36992,1.3703,1.36854,1.36886,6193.0
2026-02-26 20:00:00,OANDA:USDCAD,1.36885,1.36901,1.36807,1.36821,3578.0
2026-02-26 21:00:00,OANDA:USDCAD,1.3682,1.3686,1.36782,1.36804,2427.0
2026-02-26 22:00:00,OANDA:USDCAD,1.36804,1.36852,1.3679,1.36815,1649.0
2026-02-26 23:00:00,OANDA:USDCAD,1.36796,1.3685,1.36772,1.36804,986.0
2026-02-27 00:00:00,OANDA:USDCAD,1.36807,1.36819,1.36764,1.36768,1093.0
2026-02-27 01:00:00,OANDA:USDCAD,1.36767,1.36816,1.36735,1.36796,3606.0
2026-02-27 02:00:00,OANDA:USDCAD,1.36795,1.36824,1.36746,1.368,5007.0
2026-02-27 03:00:00,OANDA:USDCAD,1.368,1.368,1.36722,1.36728,3174.0
2026-02-27 04:00:00,OANDA:USDCAD,1.36728,1.36736,1.36694,1.36709,2480.0
2026-02-27 05:00:00,OANDA:USDCAD,1.3671,1.36718,1.36644,1.36662,2321.0
2026-02-27 06:00:00,OANDA:USDCAD,1.36661,1.36689,1.3663,1.36642,2967.0
2026-02-27 07:00:00,OANDA:USDCAD,1.3664,1.36707,1.36622,1.36687,3298.0
2026-02-27 08:00:00,OANDA:USDCAD,1.36686,1.36748,1.36678,1.3671,3985.0
2026-02-27 09:00:00,OANDA:USDCAD,1.3671,1.36744,1.36654,1.36721,4162.0
2026-02-27 10:00:00,OANDA:USDCAD,1.36722,1.36778,1.3667,1.36693,3864.0
2026-02-27 11:00:00,OANDA:USDCAD,1.36692,1.36776,1.36673,1.36738,4058.0
2026-02-27 12:00:00,OANDA:USDCAD,1.36738,1.3678,1.36698,1.36728,2718.0
2026-02-27 13:00:00,OANDA:USDCAD,1.36725,1.36748,1.36644,1.3673,3483.0
2026-02-27 14:00:00,OANDA:USDCAD,1.36728,1.36849,1.36628,1.36746,9626.0
2026-02-27 15:00:00,OANDA:USDCAD,1.36744,1.36754,1.36513,1.36624,10705.0
2026-02-27 16:00:00,OANDA:USDCAD,1.36623,1.36663,1.36277,1.36382,14288.0
2026-02-27 17:00:00,OANDA:USDCAD,1.3638,1.36411,1.36288,1.36338,8600.0
2026-02-27 18:00:00,OANDA:USDCAD,1.36338,1.36353,1.36252,1.36304,7212.0
2026-02-27 19:00:00,OANDA:USDCAD,1.36302,1.36339,1.36258,1.36298,4620.0
2026-02-27 20:00:00,OANDA:USDCAD,1.36297,1.36352,1.36272,1.36324,3675.0
2026-02-27 21:00:00,OANDA:USDCAD,1.36324,1.36408,1.36303,1.36402,3121.0
2026-02-27 22:00:00,OANDA:USDCAD,1.364,1.36522,1.36398,1.36414,4192.0
2026-03-01 23:00:00,OANDA:USDCAD,1.36535,1.36582,1.3637,1.36451,6439.0
2026-03-02 00:00:00,OANDA:USDCAD,1.36468,1.36736,1.36456,1.36691,7068.0
2026-03-02 01:00:00,OANDA:USDCAD,1.36691,1.36738,1.36534,1.36538,8392.0
2026-03-02 02:00:00,OANDA:USDCAD,1.36535,1.36558,1.36422,1.36468,11407.0
2026-03-02 03:00:00,OANDA:USDCAD,1.36467,1.36564,1.36454,1.3648,6569.0
2026-03-02 04:00:00,OANDA:USDCAD,1.3648,1.3649,1.36409,1.36456,4597.0
2026-03-02 05:00:00,OANDA:USDCAD,1.36456,1.36522,1.36451,1.36494,4911.0
2026-03-02 06:00:00,OANDA:USDCAD,1.36495,1.36596,1.36494,1.36592,4629.0
2026-03-02 07:00:00,OANDA:USDCAD,1.36592,1.36638,1.36534,1.36604,8461.0
2026-03-02 08:00:00,OANDA:USDCAD,1.36604,1.36674,1.36572,1.36579,9008.0
2026-03-02 09:00:00,OANDA:USDCAD,1.3658,1.3687,1.36553,1.36678,10979.0
2026-03-02 10:00:00,OANDA:USDCAD,1.36678,1.36698,1.3642,1.36529,7839.0
2026-03-02 11:00:00,OANDA:USDCAD,1.36528,1.36536,1.36409,1.3651,6288.0
2026-03-02 12:00:00,OANDA:USDCAD,1.36505,1.36611,1.36503,1.36582,5782.0
2026-03-02 13:00:00,OANDA:USDCAD,1.36581,1.3668,1.36504,1.36656,7968.0
2026-03-02 14:00:00,OANDA:USDCAD,1.36654,1.36856,1.36608,1.3684,10034.0
2026-03-02 15:00:00,OANDA:USDCAD,1.36841,1.36887,1.36653,1.36754,15101.0
2026-03-02 16:00:00,OANDA:USDCAD,1.36756,1.37042,1.36722,1.37009,15507.0
2026-03-02 17:00:00,OANDA:USDCAD,1.3701,1.3719,1.37008,1.37074,11373.0
2026-03-02 18:00:00,OANDA:USDCAD,1.37074,1.37158,1.36982,1.37024,8366.0
2026-03-02 19:00:00,OANDA:USDCAD,1.37023,1.37118,1.36936,1.36972,5560.0
2026-03-02 20:00:00,OANDA:USDCAD,1.36973,1.36978,1.36602,1.36622,6601.0
2026-03-02 21:00:00,OANDA:USDCAD,1.36622,1.36896,1.36612,1.3674,13725.0
2026-03-02 22:00:00,OANDA:USDCAD,1.36741,1.36816,1.36664,1.36778,2921.0
2026-03-02 23:00:00,OANDA:USDCAD,1.36782,1.36792,1.36752,1.3677,5439.0
2026-03-03 00:00:00,OANDA:USDCAD,1.36774,1.3679,1.36704,1.36726,1453.0
2026-03-03 01:00:00,OANDA:USDCAD,1.36726,1.36768,1.36688,1.36698,4908.0
2026-03-03 02:00:00,OANDA:USDCAD,1.36698,1.36718,1.36612,1.36693,7165.0
2026-03-03 03:00:00,OANDA:USDCAD,1.36694,1.36771,1.36604,1.36642,9266.0
2026-03-03 04:00:00,OANDA:USDCAD,1.36638,1.36706,1.36626,1.36678,5376.0
2026-03-03 05:00:00,OANDA:USDCAD,1.36678,1.36738,1.36646,1.3672,5245.0
2026-03-03 06:00:00,OANDA:USDCAD,1.3672,1.36802,1.3664,1.36762,7680.0
2026-03-03 07:00:00,OANDA:USDCAD,1.36762,1.36838,1.3671,1.36722,7719.0
2026-03-03 08:00:00,OANDA:USDCAD,1.36722,1.36812,1.36674,1.36792,8938.0
2026-03-03 09:00:00,OANDA:USDCAD,1.36792,1.36998,1.36774,1.36951,10854.0
2026-03-03 10:00:00,OANDA:USDCAD,1.3695,1.37108,1.3687,1.37003,13523.0
2026-03-03 11:00:00,OANDA:USDCAD,1.37002,1.37119,1.36932,1.37114,11004.0
2026-03-03 12:00:00,OANDA:USDCAD,1.37114,1.37224,1.37031,1.37032,11199.0
2026-03-03 13:00:00,OANDA:USDCAD,1.37032,1.3705,1.36826,1.36862,12045.0
2026-03-03 14:00:00,OANDA:USDCAD,1.36863,1.37099,1.36832,1.37083,13591.0
2026-03-03 15:00:00,OANDA:USDCAD,1.37082,1.37362,1.36966,1.37333,18822.0
2026-03-03 16:00:00,OANDA:USDCAD,1.37334,1.3753,1.36966,1.37038,32161.0
2026-03-03 17:00:00,OANDA:USDCAD,1.37038,1.37058,1.36591,1.36646,25543.0
2026-03-03 18:00:00,OANDA:USDCAD,1.36647,1.36798,1.36644,1.36765,18276.0
2026-03-03 19:00:00,OANDA:USDCAD,1.36764,1.36768,1.36534,1.36691,11923.0
2026-03-03 20:00:00,OANDA:USDCAD,1.36691,1.36754,1.36572,1.36706,15366.0
2026-03-03 21:00:00,OANDA:USDCAD,1.36707,1.36717,1.36596,1.36699,9485.0
2026-03-03 22:00:00,OANDA:USDCAD,1.36698,1.36862,1.36674,1.36781,4257.0
2026-03-03 23:00:00,OANDA:USDCAD,1.36735,1.36812,1.3673,1.36794,953.0
2026-03-04 00:00:00,OANDA:USDCAD,1.36791,1.36824,1.36723,1.36756,2629.0
2026-03-04 01:00:00,OANDA:USDCAD,1.36755,1.36844,1.36716,1.36832,7320.0
2026-03-04 02:00:00,OANDA:USDCAD,1.36832,1.37002,1.36802,1.36896,10488.0
2026-03-04 03:00:00,OANDA:USDCAD,1.36896,1.36912,1.36798,1.36866,8053.0
2026-03-04 04:00:00,OANDA:USDCAD,1.36866,1.36934,1.36804,1.36808,6477.0
2026-03-04 05:00:00,OANDA:USDCAD,1.36808,1.3695,1.36774,1.36918,6694.0
2026-03-04 06:00:00,OANDA:USDCAD,1.36918,1.36952,1.36862,1.36893,8157.0
2026-03-04 07:00:00,OANDA:USDCAD,1.36894,1.36954,1.36712,1.36745,8501.0
2026-03-04 08:00:00,OANDA:USDCAD,1.36744,1.36768,1.36484,1.36597,7590.0
2026-03-04 09:00:00,OANDA:USDCAD,1.36596,1.36802,1.36574,1.36785,10210.0
2026-03-04 10:00:00,OANDA:USDCAD,1.36784,1.36818,1.36674,1.36757,8053.0
2026-03-04 11:00:00,OANDA:USDCAD,1.36756,1.36771,1.36476,1.36703,14774.0
2026-03-04 12:00:00,OANDA:USDCAD,1.36704,1.3673,1.36585,1.36646,7031.0
2026-03-04 13:00:00,OANDA:USDCAD,1.36646,1.36758,1.36442,1.36736,8275.0
2026-03-04 14:00:00,OANDA:USDCAD,1.36736,1.36791,1.36536,1.36715,11840.0
2026-03-04 15:00:00,OANDA:USDCAD,1.36716,1.36907,1.36702,1.36815,16628.0
2026-03-04 16:00:00,OANDA:USDCAD,1.36823,1.36864,1.36556,1.36598,15203.0
2026-03-04 17:00:00,OANDA:USDCAD,1.36596,1.3673,1.36514,1.36626,9612.0
2026-03-04 18:00:00,OANDA:USDCAD,1.36626,1.3673,1.36586,1.36638,6144.0
2026-03-04 19:00:00,OANDA:USDCAD,1.36636,1.36733,1.36633,1.36687,4994.0
2026-03-04 20:00:00,OANDA:USDCAD,1.36684,1.36684,1.36347,1.36348,4839.0
2026-03-04 21:00:00,OANDA:USDCAD,1.3635,1.36444,1.36272,1.36436,5822.0
2026-03-04 22:00:00,OANDA:USDCAD,1.36436,1.36454,1.36302,1.36442,2827.0
2026-03-04 23:00:00,OANDA:USDCAD,1.36435,1.3649,1.36382,1.36468,1346.0
2026-03-05 00:00:00,OANDA:USDCAD,1.36463,1.36463,1.3638,1.36443,1821.0
2026-03-05 01:00:00,OANDA:USDCAD,1.36442,1.3647,1.36334,1.36348,4214.0
2026-03-05 02:00:00,OANDA:USDCAD,1.36348,1.36466,1.36306,1.36452,9534.0
2026-03-05 03:00:00,OANDA:USDCAD,1.36453,1.3648,1.36402,1.3644,5242.0
2026-03-05 04:00:00,OANDA:USDCAD,1.3644,1.36568,1.36412,1.36535,5410.0
2026-03-05 05:00:00,OANDA:USDCAD,1.36538,1.36574,1.36463,1.36501,4679.0
2026-03-05 06:00:00,OANDA:USDCAD,1.36502,1.36642,1.36483,1.36638,5487.0
2026-03-05 07:00:00,OANDA:USDCAD,1.36638,1.3668,1.36532,1.36546,8756.0
2026-03-05 08:00:00,OANDA:USDCAD,1.36545,1.36546,1.364,1.36452,8767.0
2026-03-05 09:00:00,OANDA:USDCAD,1.36452,1.36707,1.36452,1.36596,9704.0
2026-03-05 10:00:00,OANDA:USDCAD,1.36596,1.36611,1.36278,1.36467,20134.0
2026-03-05 11:00:00,OANDA:USDCAD,1.36466,1.36508,1.36402,1.36427,8067.0
2026-03-05 12:00:00,OANDA:USDCAD,1.36424,1.36453,1.36292,1.36326,5778.0
2026-03-05 13:00:00,OANDA:USDCAD,1.36324,1.36366,1.36216,1.36216,6081.0
2026-03-05 14:00:00,OANDA:USDCAD,1.36218,1.36492,1.36148,1.36483,9890.0
2026-03-05 15:00:00,OANDA:USDCAD,1.36486,1.36579,1.36384,1.36412,13016.0
2026-03-05 16:00:00,OANDA:USDCAD,1.36409,1.36926,1.36348,1.36818,15984.0
2026-03-05 17:00:00,OANDA:USDCAD,1.3682,1.37164,1.36794,1.36942,15014.0
2026-03-05 18:00:00,OANDA:USDCAD,1.36942,1.3711,1.36899,1.37015,16482.0
2026-03-05 19:00:00,OANDA:USDCAD,1.37016,1.37054,1.3687,1.36883,14521.0
2026-03-05 20:00:00,OANDA:USDCAD,1.36885,1.3702,1.3684,1.36918,9939.0
2026-03-05 21:00:00,OANDA:USDCAD,1.36918,1.36955,1.36654,1.36695,13849.0
2026-03-05 22:00:00,OANDA:USDCAD,1.36696,1.3678,1.36654,1.36751,3295.0
2026-03-05 23:00:00,OANDA:USDCAD,1.36756,1.36796,1.36738,1.36764,2487.0
2026-03-06 00:00:00,OANDA:USDCAD,1.36764,1.36774,1.36684,1.3672,2008.0
2026-03-06 01:00:00,OANDA:USDCAD,1.3672,1.3672,1.36589,1.36646,4297.0
2026-03-06 02:00:00,OANDA:USDCAD,1.36646,1.36658,1.36566,1.36578,7082.0
2026-03-06 03:00:00,OANDA:USDCAD,1.36578,1.36627,1.36535,1.36618,3711.0
2026-03-06 04:00:00,OANDA:USDCAD,1.36618,1.36628,1.36572,1.3658,3091.0
2026-03-06 05:00:00,OANDA:USDCAD,1.3658,1.3662,1.36545,1.36609,2307.0
2026-03-06 06:00:00,OANDA:USDCAD,1.3661,1.3665,1.36567,1.36644,4314.0
2026-03-06 07:00:00,OANDA:USDCAD,1.36643,1.36656,1.36576,1.36604,5405.0
2026-03-06 08:00:00,OANDA:USDCAD,1.36604,1.36614,1.36483,1.36511,5897.0
2026-03-06 09:00:00,OANDA:USDCAD,1.36509,1.36546,1.36448,1.36532,6652.0
2026-03-06 10:00:00,OANDA:USDCAD,1.36533,1.36728,1.36528,1.36698,8788.0
2026-03-06 11:00:00,OANDA:USDCAD,1.36698,1.3672,1.36581,1.36608,6922.0
2026-03-06 12:00:00,OANDA:USDCAD,1.36607,1.36704,1.3654,1.36684,7780.0
2026-03-06 13:00:00,OANDA:USDCAD,1.36684,1.367,1.36514,1.36585,7132.0
2026-03-06 14:00:00,OANDA:USDCAD,1.36586,1.36601,1.36286,1.3649,20049.0
2026-03-06 15:00:00,OANDA:USDCAD,1.36488,1.36746,1.3647,1.36494,21676.0
2026-03-06 16:00:00,OANDA:USDCAD,1.36494,1.36498,1.36164,1.36258,25470.0
2026-03-06 17:00:00,OANDA:USDCAD,1.36257,1.36282,1.35971,1.35991,17507.0
2026-03-06 18:00:00,OANDA:USDCAD,1.35992,1.36134,1.35952,1.35989,12545.0
2026-03-06 19:00:00,OANDA:USDCAD,1.3599,1.36014,1.35813,1.35884,12080.0
2026-03-06 20:00:00,OANDA:USDCAD,1.35882,1.35904,1.358,1.35858,8326.0
2026-03-06 21:00:00,OANDA:USDCAD,1.35858,1.35901,1.35756,1.3586,8637.0
2026-03-06 22:00:00,OANDA:USDCAD,1.35862,1.35894,1.35642,1.35654,7951.0
2026-03-08 22:00:00,OANDA:USDCAD,1.36009,1.36075,1.35982,1.36063,845.0
2026-03-08 23:00:00,OANDA:USDCAD,1.36056,1.3606,1.35544,1.35918,7758.0
2026-03-09 00:00:00,OANDA:USDCAD,1.35916,1.36058,1.35878,1.36018,7802.0
2026-03-09 01:00:00,OANDA:USDCAD,1.36018,1.3607,1.3595,1.35992,8568.0
2026-03-09 02:00:00,OANDA:USDCAD,1.35992,1.36063,1.35902,1.3591,9723.0
2026-03-09 03:00:00,OANDA:USDCAD,1.35911,1.35918,1.35668,1.35686,12347.0
2026-03-09 04:00:00,OANDA:USDCAD,1.35687,1.35696,1.35582,1.35591,8308.0
2026-03-09 05:00:00,OANDA:USDCAD,1.3559,1.35614,1.35512,1.35528,5929.0
2026-03-09 06:00:00,OANDA:USDCAD,1.35528,1.35564,1.35454,1.35526,15247.0
2026-03-09 07:00:00,OANDA:USDCAD,1.35524,1.35594,1.3548,1.35575,10512.0
2026-03-09 08:00:00,OANDA:USDCAD,1.35576,1.3564,1.35492,1.35522,10337.0
2026-03-09 09:00:00,OANDA:USDCAD,1.3552,1.35815,1.35498,1.35744,16010.0
2026-03-09 10:00:00,OANDA:USDCAD,1.35744,1.35788,1.35468,1.35502,13310.0
2026-03-09 11:00:00,OANDA:USDCAD,1.355,1.35522,1.35355,1.3539,13385.0
2026-03-09 12:00:00,OANDA:USDCAD,1.35388,1.35432,1.35256,1.35377,9759.0
2026-03-09 13:00:00,OANDA:USDCAD,1.35376,1.35712,1.35376,1.35685,9718.0
2026-03-09 14:00:00,OANDA:USDCAD,1.35686,1.35788,1.35532,1.3573,16637.0
2026-03-09 15:00:00,OANDA:USDCAD,1.3573,1.35834,1.35648,1.35788,24476.0
2026-03-09 16:00:00,OANDA:USDCAD,1.35789,1.35908,1.35698,1.35749,13650.0
2026-03-09 17:00:00,OANDA:USDCAD,1.3575,1.35788,1.35638,1.35706,9158.0
2026-03-09 18:00:00,OANDA:USDCAD,1.35704,1.3586,1.35704,1.3585,6884.0
2026-03-09 19:00:00,OANDA:USDCAD,1.3585,1.35916,1.35762,1.35804,6625.0
2026-03-09 20:00:00,OANDA:USDCAD,1.35802,1.35878,1.35602,1.35822,22311.0
2026-03-09 21:00:00,OANDA:USDCAD,1.35824,1.35988,1.35806,1.35866,7047.0
2026-03-09 22:00:00,OANDA:USDCAD,1.35855,1.35877,1.35748,1.35768,1082.0
2026-03-09 23:00:00,OANDA:USDCAD,1.35758,1.35872,1.35728,1.35806,2566.0
2026-03-10 00:00:00,OANDA:USDCAD,1.35806,1.35896,1.35778,1.35874,3435.0
2026-03-10 01:00:00,OANDA:USDCAD,1.35874,1.35951,1.35846,1.35915,7479.0
2026-03-10 02:00:00,OANDA:USDCAD,1.35914,1.36016,1.35892,1.35959,7525.0
2026-03-10 03:00:00,OANDA:USDCAD,1.35958,1.35991,1.35932,1.35974,6920.0
2026-03-10 04:00:00,OANDA:USDCAD,1.35973,1.35993,1.35944,1.35972,4184.0
2026-03-10 05:00:00,OANDA:USDCAD,1.35972,1.3601,1.35892,1.35897,3676.0
2026-03-10 06:00:00,OANDA:USDCAD,1.35896,1.3593,1.35842,1.35842,4935.0
2026-03-10 07:00:00,OANDA:USDCAD,1.35838,1.35852,1.35731,1.3575,5175.0
2026-03-10 08:00:00,OANDA:USDCAD,1.3575,1.35774,1.35658,1.35702,6620.0
2026-03-10 09:00:00,OANDA:USDCAD,1.35702,1.35868,1.357,1.35841,8694.0
2026-03-10 10:00:00,OANDA:USDCAD,1.35842,1.35851,1.35696,1.35823,6978.0
2026-03-10 11:00:00,OANDA:USDCAD,1.35824,1.35859,1.35722,1.35728,7391.0
2026-03-10 12:00:00,OANDA:USDCAD,1.35729,1.35732,1.35583,1.35642,8220.0
2026-03-10 13:00:00,OANDA:USDCAD,1.35642,1.35732,1.35423,1.35497,13092.0
2026-03-10 14:00:00,OANDA:USDCAD,1.35498,1.35793,1.35466,1.35766,12044.0
2026-03-10 15:00:00,OANDA:USDCAD,1.35765,1.35802,1.35464,1.35522,13117.0
2026-03-10 16:00:00,OANDA:USDCAD,1.35522,1.35697,1.3548,1.35632,10413.0
2026-03-10 17:00:00,OANDA:USDCAD,1.35632,1.3575,1.35632,1.35708,8695.0
2026-03-10 18:00:00,OANDA:USDCAD,1.35705,1.35756,1.3566,1.35695,10823.0
2026-03-10 19:00:00,OANDA:USDCAD,1.35694,1.35817,1.35676,1.35778,18725.0
2026-03-10 20:00:00,OANDA:USDCAD,1.35777,1.35842,1.3574,1.35807,11950.0
2026-03-10 21:00:00,OANDA:USDCAD,1.35806,1.35858,1.35775,1.358,3943.0
2026-03-10 22:00:00,OANDA:USDCAD,1.35801,1.3581,1.35752,1.35794,1077.0
2026-03-10 23:00:00,OANDA:USDCAD,1.35795,1.3585,1.3579,1.35827,964.0
2026-03-11 00:00:00,OANDA:USDCAD,1.35826,1.35856,1.35818,1.35834,1480.0
2026-03-11 01:00:00,OANDA:USDCAD,1.35833,1.35852,1.3576,1.3579,7073.0
2026-03-11 02:00:00,OANDA:USDCAD,1.35791,1.35811,1.35694,1.35718,6410.0
2026-03-11 03:00:00,OANDA:USDCAD,1.35718,1.3573,1.35555,1.35602,6601.0
2026-03-11 04:00:00,OANDA:USDCAD,1.35603,1.35616,1.35555,1.35579,4469.0
2026-03-11 05:00:00,OANDA:USDCAD,1.35578,1.35619,1.35562,1.35593,6386.0
2026-03-11 06:00:00,OANDA:USDCAD,1.35592,1.35616,1.35568,1.35607,7488.0
2026-03-11 07:00:00,OANDA:USDCAD,1.35604,1.35679,1.35549,1.35655,7039.0
2026-03-11 08:00:00,OANDA:USDCAD,1.35656,1.35734,1.35627,1.35636,9722.0
2026-03-11 09:00:00,OANDA:USDCAD,1.35636,1.35734,1.35602,1.35643,11201.0
2026-03-11 10:00:00,OANDA:USDCAD,1.35641,1.35749,1.35616,1.35729,10015.0
2026-03-11 11:00:00,OANDA:USDCAD,1.3573,1.35766,1.35679,1.35698,6855.0
2026-03-11 12:00:00,OANDA:USDCAD,1.35698,1.35746,1.35604,1.35672,6631.0
2026-03-11 13:00:00,OANDA:USDCAD,1.35672,1.35934,1.35633,1.35924,10766.0
2026-03-11 14:00:00,OANDA:USDCAD,1.35922,1.35964,1.35842,1.35872,11081.0
2026-03-11 15:00:00,OANDA:USDCAD,1.35872,1.35898,1.35738,1.35805,16771.0
2026-03-11 16:00:00,OANDA:USDCAD,1.35806,1.3604,1.35762,1.3603,11532.0
2026-03-11 17:00:00,OANDA:USDCAD,1.3603,1.36052,1.35838,1.35838,7717.0
2026-03-11 18:00:00,OANDA:USDCAD,1.35838,1.35908,1.35748,1.35847,10041.0
2026-03-11 19:00:00,OANDA:USDCAD,1.35846,1.35938,1.35837,1.35912,8863.0
