datetime,symbol,open,high,low,close,volume
2026-03-04 21:00:00,OANDA:EURUSD,1.16398,1.16438,1.16384,1.16404,3695.0
2026-03-04 22:00:00,OANDA:EURUSD,1.16403,1.16418,1.16342,1.16354,2194.0
2026-03-04 23:00:00,OANDA:EURUSD,1.16304,1.16348,1.16287,1.16347,728.0
2026-03-05 00:00:00,OANDA:EURUSD,1.16346,1.16395,1.16338,1.16348,1222.0
2026-03-05 01:00:00,OANDA:EURUSD,1.16348,1.16454,1.1632,1.1645,4007.0
2026-03-05 02:00:00,OANDA:EURUSD,1.16452,1.16474,1.16271,1.16282,8705.0
2026-03-05 03:00:00,OANDA:EURUSD,1.16282,1.16318,1.16224,1.16258,5945.0
2026-03-05 04:00:00,OANDA:EURUSD,1.16257,1.16276,1.161,1.16134,5290.0
2026-03-05 05:00:00,OANDA:EURUSD,1.16132,1.16148,1.16055,1.16085,3942.0
2026-03-05 06:00:00,OANDA:EURUSD,1.16084,1.16139,1.1594,1.15945,5309.0
2026-03-05 07:00:00,OANDA:EURUSD,1.15944,1.16164,1.15876,1.1607,9758.0
2026-03-05 08:00:00,OANDA:EURUSD,1.1607,1.16162,1.15992,1.16048,9078.0
2026-03-05 09:00:00,OANDA:EURUSD,1.16048,1.16049,1.15816,1.15988,12375.0
2026-03-05 10:00:00,OANDA:EURUSD,1.15986,1.16447,1.15966,1.16226,25051.0
2026-03-05 11:00:00,OANDA:EURUSD,1.16226,1.16317,1.16062,1.1611,8555.0
2026-03-05 12:00:00,OANDA:EURUSD,1.16111,1.16172,1.16038,1.16115,7041.0
2026-03-05 13:00:00,OANDA:EURUSD,1.16115,1.1625,1.16074,1.16206,7995.0
2026-03-05 14:00:00,OANDA:EURUSD,1.16204,1.16244,1.15896,1.15974,11506.0
2026-03-05 15:00:00,OANDA:EURUSD,1.15973,1.1609,1.15924,1.16028,14997.0
2026-03-05 16:00:00,OANDA:EURUSD,1.16028,1.16092,1.15692,1.15832,17085.0
2026-03-05 17:00:00,OANDA:EURUSD,1.1583,1.15868,1.1559,1.15838,15146.0
2026-03-05 18:00:00,OANDA:EURUSD,1.15838,1.1592,1.15726,1.1588,16826.0
2026-03-05 19:00:00,OANDA:EURUSD,1.1588,1.15916,1.15712,1.15859,13042.0
2026-03-05 20:00:00,OANDA:EURUSD,1.15858,1.1588,1.15701,1.1573,9767.0
2026-03-05 21:00:00,OANDA:EURUSD,1.1573,1.16103,1.15704,1.16046,16726.0
2026-03-05 22:00:00,OANDA:EURUSD,1.16046,1.16104,1.16018,1.16086,3480.0
2026-03-05 23:00:00,OANDA:EURUSD,1.16088,1.16102,1.16079,1.16085,552.0
2026-03-06 00:00:00,OANDA:EURUSD,1.16082,1.16104,1.16034,1.16066,2027.0
2026-03-06 01:00:00,OANDA:EURUSD,1.16066,1.16144,1.16054,1.1611,4331.0
2026-03-06 02:00:00,OANDA:EURUSD,1.16108,1.16202,1.1607,1.16151,6963.0
2026-03-06 03:00:00,OANDA:EURUSD,1.1615,1.16206,1.16142,1.16165,4178.0
2026-03-06 04:00:00,OANDA:EURUSD,1.16162,1.16208,1.16162,1.16202,2933.0
2026-03-06 05:00:00,OANDA:EURUSD,1.16202,1.16212,1.16132,1.16138,2887.0
2026-03-06 06:00:00,OANDA:EURUSD,1.16137,1.16168,1.16057,1.16064,4392.0
2026-03-06 07:00:00,OANDA:EURUSD,1.16064,1.16121,1.16019,1.16118,4477.0
2026-03-06 08:00:00,OANDA:EURUSD,1.16117,1.16183,1.16064,1.16146,6027.0
2026-03-06 09:00:00,OANDA:EURUSD,1.16147,1.16147,1.16016,1.1603,8122.0
2026-03-06 10:00:00,OANDA:EURUSD,1.1603,1.1603,1.15718,1.15744,10496.0
2026-03-06 11:00:00,OANDA:EURUSD,1.15743,1.15852,1.15728,1.15785,8009.0
2026-03-06 12:00:00,OANDA:EURUSD,1.15784,1.15814,1.1561,1.15624,10083.0
2026-03-06 13:00:00,OANDA:EURUSD,1.15626,1.15688,1.15522,1.1555,10656.0
2026-03-06 14:00:00,OANDA:EURUSD,1.15548,1.15964,1.15502,1.1555,27221.0
2026-03-06 15:00:00,OANDA:EURUSD,1.1555,1.15747,1.15461,1.1572,24151.0
2026-03-06 16:00:00,OANDA:EURUSD,1.15721,1.1593,1.15704,1.15796,23426.0
2026-03-06 17:00:00,OANDA:EURUSD,1.15796,1.16131,1.1579,1.16056,16774.0
2026-03-06 18:00:00,OANDA:EURUSD,1.16056,1.16096,1.15946,1.15956,14758.0
2026-03-06 19:00:00,OANDA:EURUSD,1.15958,1.16214,1.1593,1.15986,13520.0
2026-03-06 20:00:00,OANDA:EURUSD,1.15988,1.16096,1.15968,1.16014,8412.0
2026-03-06 21:00:00,OANDA:EURUSD,1.16014,1.16099,1.15956,1.1606,7208.0
2026-03-06 22:00:00,OANDA:EURUSD,1.1606,1.16187,1.16052,1.16168,5665.0
2026-03-08 22:00:00,OANDA:EURUSD,1.1549,1.15574,1.15458,1.15475,1407.0
2026-03-08 23:00:00,OANDA:EURUSD,1.15475,1.15528,1.15258,1.1536,11089.0
2026-03-09 00:00:00,OANDA:EURUSD,1.15359,1.15402,1.15213,1.15244,9192.0
2026-03-09 01:00:00,OANDA:EURUSD,1.15245,1.15316,1.15162,1.15172,10531.0
2026-03-09 02:00:00,OANDA:EURUSD,1.15172,1.15239,1.15072,1.15092,11511.0
2026-03-09 03:00:00,OANDA:EURUSD,1.15092,1.15282,1.15084,1.15248,11569.0
2026-03-09 04:00:00,OANDA:EURUSD,1.15249,1.15289,1.15127,1.15168,7120.0
2026-03-09 05:00:00,OANDA:EURUSD,1.15168,1.15296,1.15161,1.1526,5772.0
2026-03-09 06:00:00,OANDA:EURUSD,1.15259,1.15716,1.1524,1.15676,16247.0
2026-03-09 07:00:00,OANDA:EURUSD,1.15676,1.15692,1.15446,1.15447,13774.0
2026-03-09 08:00:00,OANDA:EURUSD,1.15448,1.15652,1.15354,1.15636,17403.0
2026-03-09 09:00:00,OANDA:EURUSD,1.15638,1.15652,1.15154,1.15348,19754.0
2026-03-09 10:00:00,OANDA:EURUSD,1.15348,1.15732,1.1531,1.15541,21011.0
2026-03-09 11:00:00,OANDA:EURUSD,1.15542,1.1565,1.15469,1.15605,16726.0
2026-03-09 12:00:00,OANDA:EURUSD,1.15607,1.1568,1.15552,1.15615,12980.0
2026-03-09 13:00:00,OANDA:EURUSD,1.15616,1.15685,1.15502,1.15534,13155.0
2026-03-09 14:00:00,OANDA:EURUSD,1.15536,1.15878,1.15525,1.15759,19936.0
2026-03-09 15:00:00,OANDA:EURUSD,1.15758,1.15782,1.15474,1.1573,28953.0
2026-03-09 16:00:00,OANDA:EURUSD,1.15732,1.15938,1.15722,1.15916,16881.0
2026-03-09 17:00:00,OANDA:EURUSD,1.15916,1.15994,1.15852,1.15876,11646.0
2026-03-09 18:00:00,OANDA:EURUSD,1.15876,1.15895,1.15785,1.15788,8776.0
2026-03-09 19:00:00,OANDA:EURUSD,1.15789,1.15844,1.1576,1.15765,6779.0
2026-03-09 20:00:00,OANDA:EURUSD,1.15766,1.16339,1.15753,1.16091,27994.0
2026-03-09 21:00:00,OANDA:EURUSD,1.1609,1.16378,1.16088,1.16372,6616.0
2026-03-09 22:00:00,OANDA:EURUSD,1.16365,1.16375,1.16334,1.16372,815.0
2026-03-09 23:00:00,OANDA:EURUSD,1.16376,1.16458,1.16227,1.16294,5525.0
2026-03-10 00:00:00,OANDA:EURUSD,1.16296,1.16316,1.1615,1.16166,4749.0
2026-03-10 01:00:00,OANDA:EURUSD,1.16166,1.16356,1.16116,1.16264,9923.0
2026-03-10 02:00:00,OANDA:EURUSD,1.16262,1.163,1.16118,1.162,11009.0
2026-03-10 03:00:00,OANDA:EURUSD,1.162,1.1627,1.16118,1.16132,6668.0
2026-03-10 04:00:00,OANDA:EURUSD,1.16132,1.16156,1.16079,1.16096,5311.0
2026-03-10 05:00:00,OANDA:EURUSD,1.16097,1.16144,1.1607,1.16118,3822.0
2026-03-10 06:00:00,OANDA:EURUSD,1.16118,1.16204,1.16117,1.16204,4504.0
2026-03-10 07:00:00,OANDA:EURUSD,1.16204,1.16376,1.16204,1.16325,6062.0
2026-03-10 08:00:00,OANDA:EURUSD,1.16325,1.16636,1.16278,1.16605,11086.0
2026-03-10 09:00:00,OANDA:EURUSD,1.16602,1.16619,1.16432,1.16458,11686.0
2026-03-10 10:00:00,OANDA:EURUSD,1.16456,1.1659,1.16439,1.16515,8756.0
2026-03-10 11:00:00,OANDA:EURUSD,1.16516,1.16517,1.16203,1.16395,10422.0
2026-03-10 12:00:00,OANDA:EURUSD,1.16396,1.16532,1.16362,1.16384,12668.0
2026-03-10 13:00:00,OANDA:EURUSD,1.16386,1.1641,1.16214,1.16345,13298.0
2026-03-10 14:00:00,OANDA:EURUSD,1.16346,1.16488,1.16291,1.16324,15361.0
2026-03-10 15:00:00,OANDA:EURUSD,1.16324,1.16504,1.1627,1.16484,12713.0
2026-03-10 16:00:00,OANDA:EURUSD,1.16482,1.16552,1.16398,1.16476,10100.0
2026-03-10 17:00:00,OANDA:EURUSD,1.16476,1.16546,1.16392,1.1652,7915.0
2026-03-10 18:00:00,OANDA:EURUSD,1.16518,1.16672,1.16414,1.16452,12854.0
2026-03-10 19:00:00,OANDA:EURUSD,1.16453,1.1646,1.16139,1.16246,24265.0
2026-03-10 20:00:00,OANDA:EURUSD,1.16246,1.16287,1.16058,1.16142,13906.0
2026-03-10 21:00:00,OANDA:EURUSD,1.16141,1.16154,1.16078,1.16084,3730.0
2026-03-10 22:00:00,OANDA:EURUSD,1.16091,1.16119,1.16075,1.16104,1181.0
2026-03-10 23:00:00,OANDA:EURUSD,1.16107,1.16133,1.16029,1.1605,1513.0
2026-03-11 00:00:00,OANDA:EURUSD,1.1605,1.1612,1.16048,1.16116,2156.0
2026-03-11 01:00:00,OANDA:EURUSD,1.16115,1.16248,1.16057,1.1618,7240.0
2026-03-11 02:00:00,OANDA:EURUSD,1.1618,1.16281,1.16125,1.16269,6714.0
2026-03-11 03:00:00,OANDA:EURUSD,1.1627,1.16294,1.16188,1.1626,5803.0
2026-03-11 04:00:00,OANDA:EURUSD,1.16259,1.16318,1.16252,1.16304,3334.0
2026-03-11 05:00:00,OANDA:EURUSD,1.16304,1.16352,1.16279,1.16338,3319.0
2026-03-11 06:00:00,OANDA:EURUSD,1.16338,1.16362,1.16302,1.1633,4158.0
2026-03-11 07:00:00,OANDA:EURUSD,1.16332,1.16409,1.16299,1.16334,5819.0
2026-03-11 08:00:00,OANDA:EURUSD,1.16333,1.16456,1.16135,1.1617,13113.0
2026-03-11 09:00:00,OANDA:EURUSD,1.1617,1.16214,1.16036,1.16126,11359.0
2026-03-11 10:00:00,OANDA:EURUSD,1.16127,1.1614,1.15904,1.15922,14850.0
2026-03-11 11:00:00,OANDA:EURUSD,1.15922,1.16118,1.15911,1.16071,8837.0
2026-03-11 12:00:00,OANDA:EURUSD,1.16071,1.16108,1.15946,1.15946,9597.0
2026-03-11 13:00:00,OANDA:EURUSD,1.15946,1.16056,1.15774,1.15824,14821.0
2026-03-11 14:00:00,OANDA:EURUSD,1.15825,1.15934,1.15778,1.15917,13508.0
2026-03-11 15:00:00,OANDA:EURUSD,1.15917,1.16128,1.15812,1.1582,26834.0
2026-03-11 16:00:00,OANDA:EURUSD,1.15819,1.15842,1.15656,1.15662,11562.0
2026-03-11 17:00:00,OANDA:EURUSD,1.15662,1.15767,1.15632,1.1571,9823.0
2026-03-11 18:00:00,OANDA:EURUSD,1.1571,1.15764,1.15608,1.15712,10182.0
2026-03-11 19:00:00,OANDA:EURUSD,1.15712,1.15744,1.15642,1.15716,7017.0
2026-03-11 20:00:00,OANDA:EURUSD,1.15718,1.15764,1.15681,1.15732,4413.0
2026-03-11 21:00:00,OANDA:EURUSD,1.15735,1.15738,1.1565,1.1567,1991.0
2026-03-11 22:00:00,OANDA:EURUSD,1.15668,1.15745,1.15658,1.15739,914.0
2026-03-11 23:00:00,OANDA:EURUSD,1.15744,1.15745,1.15496,1.15502,3295.0
2026-03-12 00:00:00,OANDA:EURUSD,1.15501,1.15539,1.15398,1.15428,3580.0
2026-03-12 01:00:00,OANDA:EURUSD,1.15428,1.155,1.15342,1.15458,6189.0
2026-03-12 02:00:00,OANDA:EURUSD,1.1546,1.15556,1.15454,1.15508,6009.0
2026-03-12 03:00:00,OANDA:EURUSD,1.15508,1.15544,1.15323,1.1539,5121.0
2026-03-12 04:00:00,OANDA:EURUSD,1.15389,1.15404,1.15332,1.15384,4335.0
2026-03-12 05:00:00,OANDA:EURUSD,1.15383,1.154,1.15321,1.15332,2601.0
2026-03-12 06:00:00,OANDA:EURUSD,1.1533,1.15452,1.15327,1.15395,5177.0
2026-03-12 07:00:00,OANDA:EURUSD,1.15394,1.15515,1.15392,1.15479,5250.0
2026-03-12 08:00:00,OANDA:EURUSD,1.15478,1.15528,1.15416,1.15512,6643.0
2026-03-12 09:00:00,OANDA:EURUSD,1.15512,1.15561,1.15433,1.15474,7079.0
2026-03-12 10:00:00,OANDA:EURUSD,1.15473,1.15613,1.15446,1.15596,5420.0
2026-03-12 11:00:00,OANDA:EURUSD,1.15596,1.15629,1.15494,1.15578,5403.0
2026-03-12 12:00:00,OANDA:EURUSD,1.15578,1.15663,1.15525,1.15564,6116.0
2026-03-12 13:00:00,OANDA:EURUSD,1.15565,1.15574,1.15326,1.15393,8522.0
2026-03-12 14:00:00,OANDA:EURUSD,1.15394,1.15504,1.15202,1.15262,16099.0
2026-03-12 15:00:00,OANDA:EURUSD,1.15262,1.15332,1.15158,1.15206,14760.0
2026-03-12 16:00:00,OANDA:EURUSD,1.15205,1.15288,1.1511,1.1522,18233.0
2026-03-12 17:00:00,OANDA:EURUSD,1.15218,1.15327,1.15137,1.1522,13349.0
2026-03-12 18:00:00,OANDA:EURUSD,1.1522,1.15319,1.15193,1.1522,9155.0
2026-03-12 19:00:00,OANDA:EURUSD,1.15219,1.15244,1.15114,1.15122,5934.0
2026-03-12 20:00:00,OANDA:EURUSD,1.15122,1.15185,1.15107,1.15152,5145.0
2026-03-12 21:00:00,OANDA:EURUSD,1.15151,1.15164,1.15102,1.15109,2316.0
2026-03-12 22:00:00,OANDA:EURUSD,1.1513,1.15138,1.15113,1.15126,641.0
2026-03-12 23:00:00,OANDA:EURUSD,1.15126,1.15214,1.1511,1.1519,2140.0
2026-03-13 00:00:00,OANDA:EURUSD,1.1519,1.15231,1.1515,1.1521,2284.0
2026-03-13 01:00:00,OANDA:EURUSD,1.15212,1.15284,1.15205,1.15235,4841.0
2026-03-13 02:00:00,OANDA:EURUSD,1.15235,1.15298,1.15146,1.15166,4754.0
2026-03-13 03:00:00,OANDA:EURUSD,1.15165,1.15222,1.15112,1.15138,4434.0
2026-03-13 04:00:00,OANDA:EURUSD,1.15135,1.15158,1.15048,1.15092,3984.0
2026-03-13 05:00:00,OANDA:EURUSD,1.1509,1.15092,1.15,1.15034,3212.0
2026-03-13 06:00:00,OANDA:EURUSD,1.15033,1.15066,1.14999,1.15009,3133.0
2026-03-13 07:00:00,OANDA:EURUSD,1.1501,1.15034,1.14824,1.14828,5723.0
2026-03-13 08:00:00,OANDA:EURUSD,1.14829,1.14838,1.14542,1.1458,9222.0
2026-03-13 09:00:00,OANDA:EURUSD,1.14579,1.14592,1.1433,1.14452,12145.0
2026-03-13 10:00:00,OANDA:EURUSD,1.14452,1.14616,1.14452,1.14532,9426.0
2026-03-13 11:00:00,OANDA:EURUSD,1.14532,1.14722,1.1452,1.14584,7727.0
2026-03-13 12:00:00,OANDA:EURUSD,1.14582,1.14708,1.14554,1.14686,10428.0
2026-03-13 13:00:00,OANDA:EURUSD,1.14684,1.14886,1.14611,1.14779,14810.0
2026-03-13 14:00:00,OANDA:EURUSD,1.1478,1.14902,1.14738,1.14788,13729.0
2026-03-13 15:00:00,OANDA:EURUSD,1.1479,1.14848,1.14556,1.14572,14012.0
2026-03-13 16:00:00,OANDA:EURUSD,1.14572,1.14612,1.14345,1.14431,14456.0
2026-03-13 17:00:00,OANDA:EURUSD,1.14432,1.14505,1.14362,1.14422,11910.0
2026-03-13 18:00:00,OANDA:EURUSD,1.1442,1.14462,1.14337,1.14424,8229.0
2026-03-13 19:00:00,OANDA:EURUSD,1.14424,1.14429,1.14318,1.1436,5972.0
2026-03-13 20:00:00,OANDA:EURUSD,1.1436,1.14369,1.142,1.14224,5169.0
2026-03-13 21:00:00,OANDA:EURUSD,1.14223,1.14228,1.1411,1.14164,3726.0
2026-03-15 22:00:00,OANDA:EURUSD,1.1424,1.14308,1.14232,1.14305,1083.0
2026-03-15 23:00:00,OANDA:EURUSD,1.14284,1.14337,1.1419,1.14298,4983.0
2026-03-16 00:00:00,OANDA:EURUSD,1.14298,1.14358,1.14261,1.14355,4570.0
2026-03-16 01:00:00,OANDA:EURUSD,1.14356,1.14556,1.1435,1.14549,6346.0
2026-03-16 02:00:00,OANDA:EURUSD,1.1455,1.14566,1.14397,1.14494,6838.0
2026-03-16 03:00:00,OANDA:EURUSD,1.14494,1.14516,1.1445,1.14481,4482.0
2026-03-16 04:00:00,OANDA:EURUSD,1.14482,1.1454,1.14458,1.14506,3086.0
2026-03-16 05:00:00,OANDA:EURUSD,1.14505,1.14516,1.14416,1.14416,2337.0
2026-03-16 06:00:00,OANDA:EURUSD,1.14416,1.14434,1.14332,1.14346,3188.0
2026-03-16 07:00:00,OANDA:EURUSD,1.14344,1.14365,1.14242,1.14316,4604.0
2026-03-16 08:00:00,OANDA:EURUSD,1.14316,1.14348,1.14143,1.1426,6765.0
2026-03-16 09:00:00,OANDA:EURUSD,1.14259,1.14454,1.14259,1.14448,9661.0
2026-03-16 10:00:00,OANDA:EURUSD,1.1445,1.14527,1.1441,1.14501,7756.0
2026-03-16 11:00:00,OANDA:EURUSD,1.145,1.14779,1.14478,1.14753,8675.0
2026-03-16 12:00:00,OANDA:EURUSD,1.14754,1.14872,1.14709,1.14794,7198.0
2026-03-16 13:00:00,OANDA:EURUSD,1.14794,1.1488,1.14722,1.14739,8675.0
2026-03-16 14:00:00,OANDA:EURUSD,1.1474,1.15009,1.1474,1.15003,9446.0
2026-03-16 15:00:00,OANDA:EURUSD,1.15002,1.15022,1.14804,1.14888,11987.0
2026-03-16 16:00:00,OANDA:EURUSD,1.14888,1.15004,1.14804,1.1487,7844.0
2026-03-16 17:00:00,OANDA:EURUSD,1.14869,1.14993,1.14776,1.14935,8910.0
2026-03-16 18:00:00,OANDA:EURUSD,1.14936,1.15042,1.14906,1.14922,9034.0
2026-03-16 19:00:00,OANDA:EURUSD,1.14922,1.15238,1.14922,1.15186,6978.0
2026-03-16 20:00:00,OANDA:EURUSD,1.15188,1.1525,1.1506,1.1508,7224.0
2026-03-16 21:00:00,OANDA:EURUSD,1.15077,1.15105,1.15032,1.15056,2551.0
2026-03-16 22:00:00,OANDA:EURUSD,1.1506,1.15129,1.15056,1.15078,1035.0
2026-03-16 23:00:00,OANDA:EURUSD,1.1508,1.1508,1.1498,1.1499,1809.0
2026-03-17 00:00:00,OANDA:EURUSD,1.1499,1.15,1.14948,1.14984,2032.0
2026-03-17 01:00:00,OANDA:EURUSD,1.14985,1.14986,1.14892,1.14926,3920.0
2026-03-17 02:00:00,OANDA:EURUSD,1.14924,1.14957,1.14865,1.1493,4776.0
2026-03-17 03:00:00,OANDA:EURUSD,1.14931,1.14987,1.14912,1.14952,2136.0
2026-03-17 04:00:00,OANDA:EURUSD,1.14949,1.1503,1.14918,1.14919,3310.0
2026-03-17 05:00:00,OANDA:EURUSD,1.14918,1.15,1.14894,1.14972,1655.0
2026-03-17 06:00:00,OANDA:EURUSD,1.14972,1.14993,1.14782,1.14793,3461.0
2026-03-17 07:00:00,OANDA:EURUSD,1.14795,1.1482,1.1466,1.1482,5796.0
2026-03-17 08:00:00,OANDA:EURUSD,1.14818,1.15003,1.14798,1.1495,5410.0
2026-03-17 09:00:00,OANDA:EURUSD,1.14949,1.15182,1.14877,1.15105,8437.0
2026-03-17 10:00:00,OANDA:EURUSD,1.15107,1.15248,1.1508,1.15165,7260.0
2026-03-17 11:00:00,OANDA:EURUSD,1.15164,1.15164,1.1504,1.15062,6436.0
2026-03-17 12:00:00,OANDA:EURUSD,1.15063,1.15188,1.15046,1.15074,5861.0
2026-03-17 13:00:00,OANDA:EURUSD,1.15075,1.15246,1.15043,1.15242,7768.0
2026-03-17 14:00:00,OANDA:EURUSD,1.15244,1.15438,1.15244,1.15305,12272.0
2026-03-17 15:00:00,OANDA:EURUSD,1.15306,1.15386,1.15207,1.15333,9152.0
2026-03-17 16:00:00,OANDA:EURUSD,1.1533,1.1539,1.15206,1.1525,10987.0
2026-03-17 17:00:00,OANDA:EURUSD,1.1525,1.1533,1.15182,1.15281,8360.0
2026-03-17 18:00:00,OANDA:EURUSD,1.1528,1.15402,1.15265,1.15398,5404.0
2026-03-17 19:00:00,OANDA:EURUSD,1.15398,1.15472,1.15386,1.1539,4602.0
2026-03-17 20:00:00,OANDA:EURUSD,1.15392,1.15412,1.15339,1.15358,2615.0
2026-03-17 21:00:00,OANDA:EURUSD,1.15359,1.15424,1.15351,1.15401,1417.0
2026-03-17 22:00:00,OANDA:EURUSD,1.1538,1.15387,1.15359,1.1537,1273.0
2026-03-17 23:00:00,OANDA:EURUSD,1.15368,1.15446,1.15368,1.15398,2408.0
2026-03-18 00:00:00,OANDA:EURUSD,1.15399,1.15412,1.15374,1.15392,5866.0
2026-03-18 01:00:00,OANDA:EURUSD,1.15393,1.15441,1.1532,1.15326,6318.0
2026-03-18 02:00:00,OANDA:EURUSD,1.15327,1.15403,1.15322,1.1534,3672.0
2026-03-18 03:00:00,OANDA:EURUSD,1.15341,1.15382,1.15322,1.15326,2437.0
2026-03-18 04:00:00,OANDA:EURUSD,1.15326,1.15368,1.15322,1.15362,1531.0
2026-03-18 05:00:00,OANDA:EURUSD,1.15362,1.15426,1.15362,1.15417,1823.0
2026-03-18 06:00:00,OANDA:EURUSD,1.15417,1.1547,1.15402,1.15456,2287.0
2026-03-18 07:00:00,OANDA:EURUSD,1.15456,1.15494,1.15396,1.15423,3377.0
2026-03-18 08:00:00,OANDA:EURUSD,1.15424,1.15458,1.15234,1.15264,4457.0
2026-03-18 09:00:00,OANDA:EURUSD,1.15264,1.15343,1.15178,1.15325,5755.0
2026-03-18 10:00:00,OANDA:EURUSD,1.15324,1.15396,1.15252,1.15388,4343.0
2026-03-18 11:00:00,OANDA:EURUSD,1.15388,1.1544,1.15338,1.15399,3489.0
2026-03-18 12:00:00,OANDA:EURUSD,1.15398,1.15554,1.153,1.15467,8470.0
2026-03-18 13:00:00,OANDA:EURUSD,1.15468,1.15481,1.15056,1.15075,16350.0
2026-03-18 14:00:00,OANDA:EURUSD,1.15074,1.15156,1.14906,1.1515,15307.0
2026-03-18 15:00:00,OANDA:EURUSD,1.15149,1.15276,1.15042,1.15166,13888.0
2026-03-18 16:00:00,OANDA:EURUSD,1.15162,1.15296,1.15116,1.1513,11148.0
2026-03-18 17:00:00,OANDA:EURUSD,1.15129,1.15222,1.15069,1.15108,7653.0
2026-03-18 18:00:00,OANDA:EURUSD,1.15108,1.15175,1.15026,1.1517,6858.0
2026-03-18 19:00:00,OANDA:EURUSD,1.15172,1.15252,1.1477,1.14772,19030.0
2026-03-18 20:00:00,OANDA:EURUSD,1.14772,1.14827,1.14685,1.14695,10024.0
2026-03-18 21:00:00,OANDA:EURUSD,1.14692,1.14706,1.14499,1.14516,4435.0
2026-03-18 22:00:00,OANDA:EURUSD,1.14516,1.14728,1.14516,1.14679,1198.0
2026-03-18 23:00:00,OANDA:EURUSD,1.14674,1.14676,1.14512,1.14568,3297.0
2026-03-19 00:00:00,OANDA:EURUSD,1.14564,1.14659,1.14554,1.14634,4221.0
2026-03-19 01:00:00,OANDA:EURUSD,1.14632,1.14744,1.14622,1.14741,5504.0
2026-03-19 02:00:00,OANDA:EURUSD,1.14742,1.14837,1.14734,1.14762,5489.0
2026-03-19 03:00:00,OANDA:EURUSD,1.14763,1.14914,1.14718,1.1482,6393.0
2026-03-19 04:00:00,OANDA:EURUSD,1.14822,1.14834,1.14746,1.14746,2851.0
2026-03-19 05:00:00,OANDA:EURUSD,1.14744,1.1475,1.1467,1.1469,2705.0
2026-03-19 06:00:00,OANDA:EURUSD,1.14688,1.14712,1.14634,1.14662,3329.0
2026-03-19 07:00:00,OANDA:EURUSD,1.14661,1.14768,1.1461,1.14653,6021.0
2026-03-19 08:00:00,OANDA:EURUSD,1.14654,1.14753,1.14508,1.14526,12116.0
2026-03-19 09:00:00,OANDA:EURUSD,1.14526,1.14594,1.1443,1.1451,13876.0
2026-03-19 10:00:00,OANDA:EURUSD,1.14512,1.14882,1.1451,1.14804,18980.0
2026-03-19 11:00:00,OANDA:EURUSD,1.14804,1.14804,1.14666,1.1474,9364.0
2026-03-19 12:00:00,OANDA:EURUSD,1.14738,1.14814,1.14657,1.14797,7610.0
2026-03-19 13:00:00,OANDA:EURUSD,1.14796,1.14899,1.14628,1.14873,18514.0
2026-03-19 14:00:00,OANDA:EURUSD,1.14871,1.15274,1.14692,1.1518,33308.0
2026-03-19 15:00:00,OANDA:EURUSD,1.15181,1.15284,1.15005,1.15164,27231.0
2026-03-19 16:00:00,OANDA:EURUSD,1.15163,1.1539,1.14986,1.15142,18613.0
2026-03-19 17:00:00,OANDA:EURUSD,1.1514,1.1538,1.15119,1.15358,19426.0
2026-03-19 18:00:00,OANDA:EURUSD,1.15359,1.15676,1.15358,1.15602,10761.0
2026-03-19 19:00:00,OANDA:EURUSD,1.15602,1.15843,1.15509,1.15838,9872.0
2026-03-19 20:00:00,OANDA:EURUSD,1.15838,1.16164,1.15772,1.15848,26250.0
2026-03-19 21:00:00,OANDA:EURUSD,1.15848,1.15903,1.15806,1.15891,3503.0
2026-03-19 22:00:00,OANDA:EURUSD,1.15886,1.1589,1.15828,1.15834,627.0
2026-03-19 23:00:00,OANDA:EURUSD,1.15832,1.15952,1.15778,1.15785,2983.0
2026-03-20 00:00:00,OANDA:EURUSD,1.15786,1.15818,1.15746,1.15766,2951.0
2026-03-20 01:00:00,OANDA:EURUSD,1.15766,1.15801,1.1571,1.15739,3987.0
2026-03-20 02:00:00,OANDA:EURUSD,1.15738,1.15771,1.15636,1.15651,5589.0
2026-03-20 03:00:00,OANDA:EURUSD,1.15653,1.1568,1.15618,1.15637,3092.0
2026-03-20 04:00:00,OANDA:EURUSD,1.15638,1.15638,1.15563,1.15568,2466.0
2026-03-20 05:00:00,OANDA:EURUSD,1.15568,1.15598,1.1555,1.15556,1887.0
2026-03-20 06:00:00,OANDA:EURUSD,1.15556,1.15612,1.15524,1.15526,2635.0
2026-03-20 07:00:00,OANDA:EURUSD,1.15526,1.15663,1.15526,1.15592,3536.0
2026-03-20 08:00:00,OANDA:EURUSD,1.15591,1.15754,1.15558,1.15733,8217.0
2026-03-20 09:00:00,OANDA:EURUSD,1.15734,1.15808,1.15676,1.15678,8309.0
2026-03-20 10:00:00,OANDA:EURUSD,1.15678,1.1573,1.15478,1.15488,9298.0
2026-03-20 11:00:00,OANDA:EURUSD,1.15486,1.15626,1.15351,1.156,9238.0
2026-03-20 12:00:00,OANDA:EURUSD,1.156,1.158,1.15574,1.15716,8006.0
2026-03-20 13:00:00,OANDA:EURUSD,1.15716,1.15798,1.15622,1.15644,13450.0
2026-03-20 14:00:00,OANDA:EURUSD,1.15646,1.1566,1.154,1.15412,14591.0
2026-03-20 15:00:00,OANDA:EURUSD,1.15412,1.1544,1.15246,1.15349,17775.0
2026-03-20 16:00:00,OANDA:EURUSD,1.1535,1.15578,1.15349,1.15421,18740.0
